Best_Mag	Petro_Mag_g	cModelMag	PetroRad_g	Difference	My_RA	SDSS_RA		My_DEC		SDSS_DEC
16.134775	16.126240	17.223610	11.176570	0.008535	208.904150	208.904100	15.970670	15.970670
14.420602	14.393920	16.836240	8.171206	0.026682	234.715420	234.715400	12.080650	12.080650
12.763696	12.746840	14.291460	27.238550	0.016856	171.108620	171.108600	11.342220	11.342220
15.266368	15.223600	17.473970	10.029080	0.042768	177.183330	177.183300	14.052910	14.052910
15.909469	15.865340	16.902130	17.266000	0.044129	177.135200	177.135200	12.705293	12.705290
14.182482	14.088660	17.266740	13.733940	0.093822	125.966570	125.966600	14.751718	14.751720
11.996388	11.493290	18.106150	4.291124	0.503098	175.244820	175.244800	11.471141	11.471140
15.821476	15.809580	17.376620	10.648390	0.011896	139.731670	139.731700	14.304920	14.304920
16.359026	16.138480	14.198550	15.767270	0.220546	210.220190	210.220200	7.840053	7.840053
15.314744	15.267620	15.141090	17.762380	0.047124	176.748740	176.748700	13.873430	13.873430
16.112961	16.092650	15.568970	16.402680	0.020311	209.937870	209.937900	8.141178	8.141178
14.868541	14.607240	13.783190	52.597830	0.261301	168.302110	168.302100	5.196330	5.196330
15.049032	15.024810	16.026670	7.863128	0.024222	151.463300	151.463300	12.961300	12.961300
16.278181	16.247810	18.050070	4.554596	0.030371	146.035550	146.035600	11.254130	11.254130
16.025192	15.857010	16.931580	4.481937	0.168182	202.217540	202.217500	11.097000	11.097000
14.518112	14.447710	15.283040	14.663990	0.070402	174.969880	174.969900	8.874530	8.874530
11.272579	10.991820	17.408910	3.670237	0.280759	162.070360	162.070400	12.629270	12.629270
16.206755	16.010940	20.748700	1.784218	0.195815	210.129400	210.129400	8.649820	8.649820
15.195902	14.973370	16.603610	4.596815	0.222532	155.409370	155.409400	12.576123	12.576120
13.931455	13.377740	17.729180	2.945536	0.553715	217.076770	217.076800	13.780230	13.780230
14.501797	14.494100	16.297040	20.205420	0.007697	142.543040	142.543000	7.902750	7.902750
16.296186	16.282090	17.700830	8.551872	0.014096	242.737410	242.737400	10.016609	10.016610
16.032125	16.006640	16.114360	9.281932	0.025485	170.574650	170.574600	12.722530	12.722530
16.384979	16.374320	16.372870	2.929285	0.010659	246.352840	246.352800	11.713698	11.713700
14.521518	14.335580	14.462970	14.380880	0.185938	131.923720	131.923700	13.419120	13.419120
16.243927	16.242410	15.583330	16.313970	0.001517	240.625120	240.625100	5.671920	5.671920
15.450406	15.403260	17.370500	6.187665	0.047146	143.611030	143.611000	9.916440	9.916440
16.195570	16.185290	17.249430	6.933118	0.010280	120.699820	120.699800	7.431616	7.431616
15.865754	15.785720	17.235690	11.588690	0.080034	145.597350	145.597400	14.630060	14.630060
16.405294	16.376090	14.651830	36.596760	0.029204	241.326830	241.326800	15.166440	15.166440
16.039829	15.918650	18.031320	9.301829	0.121179	210.500540	210.500500	10.830610	10.830610
15.393715	15.369700	16.865570	4.165450	0.024015	159.347330	159.347300	12.156560	12.156560
16.051912	16.026830	14.441510	12.148230	0.025082	120.865180	120.865200	9.709965	9.709965
15.932443	15.899950	19.856000	2.410348	0.032493	147.865710	147.865700	7.263690	7.263690
16.127228	16.101270	15.388700	16.525820	0.025958	120.248370	120.248400	15.624780	15.624780
15.473241	15.466260	16.106550	7.941852	0.006981	176.516880	176.516900	11.581310	11.581310
15.694612	15.623470	16.535220	9.846575	0.071142	225.057070	225.057100	9.937760	9.937760
16.298075	16.236330	17.774140	9.653984	0.061745	237.756610	237.756600	10.030560	10.030560
16.471174	16.300530	16.812990	13.456190	0.170644	239.335690	239.335700	15.791063	15.791060
14.083593	13.997580	17.914930	3.131599	0.086013	242.071960	242.072000	7.538500	7.538500
16.361279	16.345450	15.388490	14.614880	0.015829	120.418030	120.418000	15.644755	15.644760
14.047034	13.911110	17.603040	9.034485	0.135924	156.471190	156.471200	14.363159	14.363160
16.078304	15.999760	14.592130	17.547370	0.078544	134.016590	134.016600	13.422027	13.422030
16.076305	16.059520	15.683460	16.588590	0.016785	125.508210	125.508200	4.392730	4.392730
13.988318	13.380100	13.578290	31.965760	0.608218	147.527500	147.527500	12.813640	12.813640
15.660591	15.624420	17.412020	4.303208	0.036171	140.137140	140.137100	10.600310	10.600310
16.304117	16.271680	14.682850	34.474740	0.032437	120.158580	120.158600	13.656393	13.656390
16.678799	16.653180	17.990980	7.609348	0.025619	241.110260	241.110300	14.757070	14.757070
14.379524	14.297080	16.490720	13.396380	0.082444	166.763960	166.764000	12.060060	12.060060
16.272215	16.216160	13.628300	14.287930	0.056055	210.901080	210.901100	15.273424	15.273420
16.488810	16.488790	16.688220	6.911752	0.000020	209.981370	209.981400	7.747268	7.747268
16.739441	16.660940	15.852640	11.294030	0.078501	177.883330	177.883300	4.852500	4.852500
16.202833	16.197250	14.551980	36.405460	0.005583	120.550300	120.550300	10.542811	10.542810
16.111372	16.041660	17.878230	3.041615	0.069712	131.134790	131.134800	9.165910	9.165910
16.302565	16.297800	14.222800	27.405100	0.004765	149.251500	149.251500	15.555658	15.555660
16.296301	16.295300	16.616010	20.909900	0.001001	225.570090	225.570100	6.344870	6.344870
15.995206	15.980660	17.525520	8.219752	0.014546	174.981270	174.981300	13.467230	13.467230
16.654980	16.639510	16.872440	7.540809	0.015470	138.896040	138.896000	10.467530	10.467530
16.771860	16.717270	15.146230	28.203950	0.054590	211.136670	211.136700	11.189810	11.189810
15.721748	15.675880	16.032480	7.500882	0.045868	141.452070	141.452100	11.454230	11.454230
16.006325	16.003710	16.494680	8.737052	0.002615	147.269540	147.269500	13.880750	13.880750
