Best_Mag	Petro_Mag_g	cModelMag	PetroRad_g	Difference	My_RA	SDSS_RA		My_DEC		SDSS_DEC
17.068674	17.070690	18.116320	5.352566	-0.002016	148.675390	148.675400	4.975420	4.975420
17.207390	17.239960	15.281510	14.781320	-0.032570	211.169610	211.169600	12.143950	12.143950
17.029000	22.610010	17.023590	19.847970	-5.581010	147.746250	147.746200	4.272220	4.272220
17.061869	19.965020	13.822720	12.109150	-2.903151	246.154890	246.154900	12.552621	12.552620
16.737932	16.910770	17.330650	14.692900	-0.172838	222.909490	222.909500	9.061211	9.061211
16.680443	16.687000	15.423450	10.106530	-0.006557	120.228580	120.228600	13.396780	13.396780
16.321144	21.993800	14.953040	11.577540	-5.672656	236.606500	236.606500	4.427640	4.427640
17.049913	17.076380	16.913840	19.087420	-0.026467	172.060890	172.060900	11.394380	11.394380
17.088715	17.167830	18.019330	8.423725	-0.079115	239.340080	239.340100	15.827341	15.827340
17.029085	17.175300	14.252240	146.018400	-0.146215	210.478630	210.478600	9.378878	9.378879
16.376135	16.384960	14.687800	30.100120	-0.008825	198.243140	198.243100	12.477980	12.477980
15.913620	16.091870	18.495780	6.546408	-0.178250	151.795750	151.795700	12.651360	12.651360
16.920805	16.935650	17.872010	7.678095	-0.014845	170.486530	170.486500	10.498720	10.498720
15.797498	15.811360	17.941660	2.874828	-0.013862	166.807020	166.807000	6.411680	6.411680
16.611713	16.644080	18.063820	10.584360	-0.032367	174.413450	174.413500	8.864120	8.864120
16.722193	17.272230	18.143870	2.914384	-0.550037	128.964504	128.964500	7.462774	7.462773
16.986530	16.987190	18.237420	9.615499	-0.000660	120.056000	120.056000	13.155076	13.155080
16.806513	16.897590	17.922830	5.081533	-0.091077	230.931000	230.931000	10.929220	10.929220
17.229481	17.368520	14.784120	15.519190	-0.139039	146.964870	146.964900	8.835390	8.835390
16.714682	16.727730	14.247060	17.701730	-0.013048	123.715050	123.715000	6.174740	6.174740
16.822741	16.873590	15.309940	5.644348	-0.050849	144.127430	144.127400	15.548767	15.548770
16.682169	16.832980	17.761500	7.186967	-0.150811	129.126270	129.126300	5.167000	5.167000
16.277966	21.405500	16.891900	10.014800	-5.127534	224.198330	224.198300	9.508890	9.508890
15.202950	15.384830	18.036090	9.054081	-0.181880	241.670840	241.670800	6.580930	6.580930
16.785280	16.794440	14.962460	28.246220	-0.009160	231.857910	231.857900	11.284027	11.284030
16.930252	16.937340	14.122110	11.508280	-0.007088	153.902850	153.902800	6.347820	6.347820
17.123491	17.151550	14.384030	24.105770	-0.028059	211.426790	211.426800	12.074080	12.074080
17.110622	17.165780	13.837120	29.022050	-0.055158	114.519886	114.519900	15.987636	15.987640
16.956459	16.957970	17.562460	6.113318	-0.001511	212.072580	212.072600	12.468110	12.468110
16.256786	16.376300	15.430270	15.259380	-0.119514	146.585370	146.585400	5.687170	5.687170
15.200000	21.687000	16.874980	6.646341	-6.487000	130.060780	130.060800	5.635230	5.635230
16.657583	16.662610	16.736190	2.908376	-0.005027	128.654970	128.655000	4.471180	4.471180
17.375229	17.446630	15.496440	11.471990	-0.071401	211.351710	211.351700	7.610610	7.610610
16.876286	16.878890	14.174840	6.657552	-0.002604	209.130730	209.130700	8.353305	8.353305
